open,high,low,close,volume
192.28590557733503,145.02298040058923,113.80935426564281,151.0753775246484,4655.593102725613
103.94229619214937,166.48000241357494,166.19395591921068,188.4139757938366,1078.677244356122
130.69170004510525,129.9257669116444,111.713198380922,192.0261242411121,3223.2467303748303
151.5022319238084,119.51674633906954,187.9201817697786,162.23928444174308,1797.8343038725372
158.90605934220372,129.01143206389176,180.67093630470654,114.3757870235198,3014.8184542133736
102.59630919113938,107.98670087995838,123.99328549870428,155.69506376626546,2952.124299066763
146.8542640394536,115.89214040037477,198.2757969480475,138.42870695858645,2028.388810045646
128.0547127252298,158.37857759893726,138.06259293161972,190.02057198956183,2727.029148674586
151.29236849161126,153.84282323592444,190.64987184328197,158.80012865976323,2250.5570822353993
136.6056701692156,171.06599685058595,159.618019302925,173.5815097375407,3181.916365809455
143.4399270728617,189.05593890105746,104.31746250696771,109.4295892391342,3985.149061907793
139.31857476820724,189.09658600672978,198.8800402696143,105.36934766975648,4123.237491927956
105.77559351737888,114.4229014521931,139.98835830426458,161.51148029057174,4659.870818092655
179.95374614508935,171.79397714950312,150.64195826244105,116.35185820485049,4160.154076801072
123.1243631553561,169.28455327808877,127.69485032864421,145.30639874993625,4890.971995160998
192.54303295341904,193.19066399932439,154.7621953957764,185.58769817593344,4943.857423430269
105.2854646584587,134.59261354500904,178.92861674946542,103.60601258473025,4055.6079767234914
191.75418786609865,104.52418840603754,143.33727667213188,111.73588553283011,3295.346526602429
157.0092886908956,128.93323625033338,102.04866099644558,114.72122969182732,1279.5888923570624
179.94449948942514,187.63524511745442,162.39525507244036,169.03196846571527,3159.191000418957
142.9620162167183,181.27372390219145,192.56979853190612,197.83136654469382,1106.398381934997
140.798899134698,184.40481262395232,107.17858104610127,144.16348771821998,1133.0244525730766
153.82820166303443,154.60854052292905,172.50509391413925,123.20842344612043,3801.1798575742077
196.66011294599616,189.25824156867833,169.96784588802615,141.13887383978837,4684.513603708654
127.3670515507871,135.75798112070078,115.51857397491749,159.06983910991994,1262.6696264805023
108.56574254783686,133.5906876985614,107.63422314506575,198.21830632788766,3429.5087947643556
198.76846851574086,194.93802754584962,143.33385320213134,158.21339875456474,1841.867609402278
149.97118980750145,179.63778054655728,143.74893442628033,197.15068404634434,4251.10629109747
192.47913692368192,189.37031957526455,118.32681671940402,103.91407200206027,3554.2111316842156
176.3318655774183,191.45570949418556,148.24275887065266,165.9403998687095,1219.7265486084384
112.60950977397675,112.68888547595807,107.5132262334929,190.2841683259617,3716.038946245603
167.11205748765678,157.23097709326632,131.5046716005697,143.9984231166009,4935.328893024178
165.64859923713536,114.67385134179473,107.65465873458643,136.11689707628102,2916.6657932137823
179.869677958635,134.72194194384576,124.80784250707259,106.92973750566932,1467.8113345861066
194.4186388776174,188.33858830179682,166.6816192449017,138.2458769302842,3494.93649162869
122.02235932822508,129.81154848065827,125.71178535604909,120.85884618031785,1375.3048327114384
199.44585903209406,177.2731224917914,153.41188147402218,131.00211718277995,1287.997957315652
140.9520440614829,143.58652541349988,156.3719909706369,123.05064202287129,3170.2817214229194
144.6742270317641,101.99842223137952,191.83852734165353,172.51046449248898,1276.3627211498897
190.69842486425472,196.63565195074975,106.79763042554946,102.78209999048322,4257.758129573313
150.47503083258843,188.08203603667394,107.93163419984316,166.13683838134568,4352.5622111462335
186.4383019284386,186.3371435507342,123.80501431006361,146.47935960367622,4087.949716361949
171.9805350552398,120.42027298753275,117.26838592747168,180.24564841181262,1009.577361279462
199.42779841327012,141.82814170152037,159.21082146126034,127.0359485012975,1670.5131318852343
172.28499649574437,170.9161581522662,176.32862229117205,194.22617878403366,4121.604576791061
199.21529885866093,177.88374329749914,175.81654552006796,175.558180885376,2572.903895274159
142.89380441518085,148.74434922453975,104.83882137662503,198.07514112041378,4979.667364697903
146.37072523109734,186.35842033298496,122.9071928671572,165.32877837242063,2367.974027044993
158.4991607917156,170.23794839166428,158.4722060881744,152.30356257824755,4450.952332386104
120.01344721310862,193.20599151657066,130.06888471315736,181.14750601813495,2856.233775096182
190.68187703316363,139.06568298275167,143.8438586161863,123.30164479299374,1332.0588561692878
104.31085200853202,139.59386505223017,126.78938789254845,103.14756666690928,4400.814879176088
111.28875129769233,157.46907425212984,172.90262123266174,103.95545714547553,1941.4686334371133
181.8930689917588,169.48813327042438,143.8415393428225,171.03475649064046,1389.0253021122362
184.80246263494868,172.15687431718888,101.52336585303858,152.17823340688506,3067.026700135943
178.17988489407924,141.72883594599125,100.1078342342825,150.91701841979548,3692.2975140188446
189.8213897531943,147.2057720695039,140.40635477217623,107.17102781763718,3501.357853045831
101.50065189799258,139.93160035902008,159.4838377112353,138.91982141044588,4060.7667017396643
103.45068193874934,190.23382587436777,135.99389074859627,106.46108760603012,3654.372948710674
122.54521435384024,183.1994286910788,180.21157388663966,130.85935121607338,3657.967614196292
157.77281500790284,132.10405032998182,186.76597269166822,147.2744455185672,2995.145795300227
136.16207846082324,130.5671054801825,122.05609333522848,142.4351358371338,1351.780739581189
183.48855235745089,138.84202852726455,133.20121131115178,196.69179695550966,4179.057976753909
104.63352940644167,171.59988178704154,175.80133288060864,183.24944280845193,2990.8967163863704
117.6402910353707,132.76800579898205,160.3385179063625,103.955443087233,4046.7094663670955
193.71237907905353,199.48781015416662,149.54905422241313,187.33188627509563,3727.3769055481243
191.38918856618577,115.20834284431685,133.51136489031435,140.1849621919342,1062.2600412328143
122.98205374851904,164.0637312147706,128.0360921120607,162.47248991426747,1333.5211851298188
110.47885737074462,153.47642092719437,117.09393747346228,150.88413496324796,3542.731132598077
196.29705900431688,157.78673168441233,141.68176788510453,162.41657223034278,1978.1088156704857
149.6936062143184,113.79640026050461,107.4226365773604,139.94315683194932,2178.542637295957
102.7753557061077,129.04558894072647,172.2533978170933,175.44717598707376,4562.685662885901
134.86678658718947,150.25545565998672,184.18441162645271,119.34542722637877,4888.073435042765
107.12653119158384,121.79689416563181,124.98973823557766,162.77369311907574,1336.6130084296985
197.65376610481218,131.96578133363514,186.4810345469204,113.35541787502031,3436.270682277759
126.43971744823968,197.5686629341515,103.09030783979621,170.55946469389852,4561.553704352203
161.62502095040355,136.73732539874382,199.11200736873778,105.96214343751326,1835.344290145029
102.01781427382627,116.95852982131206,166.03013548332507,161.44579973253144,2758.0770551826818
158.37945086982268,160.13655483361904,112.73888871463836,103.16512272099742,4772.619897761049
111.83889578213598,150.23619709727646,191.89695876277722,124.07481419351515,2760.678308902881
114.44280893901569,164.85106579549182,171.67313256508322,151.21296064834706,3734.668297000573
146.19575512140693,171.65167159191083,124.84541679420354,165.39764241424453,3705.365984956729
148.23660409468226,167.46304466525658,108.74528360833222,141.45392500002077,1666.4016326529238
120.6904400855694,144.3889767538575,111.74279229810973,164.12282659243755,1866.868047395562
176.18548102502868,134.55970187452803,163.38383603810968,152.47413633681984,4363.291346698844
117.9783905719634,131.5512008912418,117.54465396632988,109.56914750186857,4183.312937047464
119.31546967529937,165.88306535751624,184.39372740458438,192.70423742598308,2565.1143987200508
147.2213259513328,176.08643009126624,191.42248247298102,156.70040533396383,4421.462442102492
129.76526631936807,168.97945079247484,162.6309061296417,167.2086684594133,3065.5432838629636
170.00489952472844,179.32720896316982,132.93353412628716,151.95378969460154,1106.1716602914803
108.48977089052353,190.3660572044144,169.75335603474957,184.15793147619937,3061.6725230893835
181.62880499899913,153.42205815495404,106.98505353946231,144.6370164979392,4952.216540968964
123.36292224950104,173.83745190539452,136.7822052738621,166.0659213678215,4464.555307009295
170.7754258261732,186.00786024890598,116.09151551690393,102.87949678274101,1398.092809308061
113.52127415075537,180.71136174797337,103.61340010035775,164.95574013117795,1932.1978993725045
187.03075327025513,179.13061248178815,172.18521351889262,172.84665024967117,4105.169636261272
189.6833126958413,156.27819043909386,193.3627299716435,149.1159475984004,4198.571078314552
100.02279076524566,117.34234594647445,154.80436206232932,189.27815707081467,4316.324686852863
122.07794981841708,158.22525206054817,187.65274982851122,115.35937312691152,4226.892073743591
177.96010039267472,151.51548864644607,142.00859300760683,108.01867790111638,1864.1872168037592
149.31321133550256,178.57460557826835,110.69767049075848,157.30640761919818,4971.699522361352
137.70416101344173,111.33788702027707,164.0441199672062,196.33025399454937,4428.433972614937
129.07402440696833,197.17400888092524,153.15382723339204,101.27275013556675,1034.2813065955502
122.2143944033942,185.92394164124116,167.68720696844395,137.67050711098352,3223.135876441164
138.96616096250085,148.889016321177,163.41239466513096,128.92599876951888,2659.4440288173164
150.69839271017432,119.34221731806308,197.4316993062459,149.98357214042446,3460.844545983474
186.8013415900401,161.91845846766915,183.3161478861861,175.93360736522095,2297.717780153507
121.42009772440167,173.8154690173529,180.49434694653317,120.90262149412843,3930.0017235138134
102.56905358104935,133.10801653945782,131.81587571993074,129.611059171712,4444.424384311665
180.39781844495784,132.66660705900742,193.2110911120449,167.88271759086985,3269.6220445222343
187.48313096503125,171.30078886671186,185.3318441229489,104.36953517624534,1062.0504130864147
182.0297397689631,110.22565402625969,142.74935739308995,116.40344976588453,3780.0490647178694
167.90751368037812,145.57059583462268,122.85365469953345,140.76377722713266,4789.922934872426
128.1257957497998,198.25133511317165,155.1243003879275,127.96670764408059,4636.49061693379
137.18543585007612,187.90773063148416,109.80506838899258,126.87164673673585,1528.1835402230852
169.0909357613803,132.8451570935773,108.20796289544872,106.33522878626158,3569.8047043051643
111.65288625888269,167.30406902700173,132.12668562264628,139.75144399152092,1322.0843667682568
154.43604119672196,117.61419920970691,161.77202598663808,164.0119552234823,3364.073870969551
116.8832179025329,195.7475691441254,182.8628459381923,146.86044802210213,4618.636247031204
125.18533837465922,195.18705977862376,104.86932193783541,105.09298961027156,4438.578970903976
162.66461099544574,187.01342167231797,163.09240920144939,119.77029978158177,2140.050815468221
109.34837153240638,107.9266978281623,188.60288600098912,117.86795889009933,1447.6624485230477
166.58655606834702,124.27810892000099,143.211986909133,159.44294208115284,3629.5844130425908
129.7579860955772,167.22219342139317,152.96428260634613,151.1488399684645,2261.9206779825236
126.62741699004616,140.992604755469,160.4786021819696,149.8069892420385,4287.950586826558
179.6258816763444,197.0788813140023,196.87404762052105,103.9116442958316,1464.9459296654923
172.17407682868145,183.1100578966256,131.23523507185757,113.11747380106853,1514.1660299173334
181.38454012077065,133.63815455660352,162.65995635040736,135.73049248179015,2463.1457322824513
149.5154350949823,143.65237907025394,134.2016236674664,120.19644185540874,1613.6152167061205
119.23112221505082,194.20131129564575,139.83913155784052,146.9281884176861,2157.5523448902322
101.79973713888583,124.70000476295074,104.65739852177198,181.70998723346318,2973.130927145172
188.11774553363358,160.28196023660763,169.03161790041162,117.73515189912959,2955.3465383850526
163.58666126836954,149.36829128517334,121.7715819679125,159.2040595786708,2707.5265169689874
190.53219537527423,177.77547355024348,154.16065059110898,161.75876048087818,1303.5012133197697
199.49668557679448,168.64788350778306,122.33734273635423,179.15644517055338,2827.706938865111
188.55267693063104,127.75242080422878,190.62580268940698,153.40524079580612,2673.745934342133
154.92128486485674,174.99573421159064,186.58468184688667,147.973307618564,1870.3715936009817
